id,created_at,text
982726463727136768,2018-04-07 21:07:01,"Sonhos não são desejos, desejos são intenções superficiais, enquanto sonhos são projetos de vida.
#AugustoCury #ficaadica"
982717497521688577,2018-04-07 20:31:24,@joaocaetanoblu Kkkk
982686670112800768,2018-04-07 18:28:54,@igormateus12 Desculpa aí
982686568753197056,2018-04-07 18:28:30,Se da pra comparar fala quem vc acha melhor https://t.co/qBuG4xUS61
982684043404705792,2018-04-07 18:18:27,Você acha Lebron comparável ao Jordan?
982087063263571968,2018-04-06 02:46:16,Congrats !!!! https://t.co/sCMtn9HiSn
982083501380927488,2018-04-06 02:32:07,"Pode ser, mas gosto muito do garoto do Jazz, sou fan https://t.co/68S7rwgSEa"
982082712209993728,2018-04-06 02:28:59, https://t.co/5oQ9Loi594
982081725030268928,2018-04-06 02:25:04,Pra mim tem q rachar esse troféu aí https://t.co/FIRaSR0K1C
982081162695786496,2018-04-06 02:22:50,Calouro vai pra quem @balanacesta esse ano?
982080548070866945,2018-04-06 02:20:23, https://t.co/6jOD1Jkhbz
982078475791028224,2018-04-06 02:12:09,🥄 https://t.co/CDZZRHT05h
982060549805563904,2018-04-06 01:00:55,Bora treinar! Gratidão 
982058102324281344,2018-04-06 00:51:12,Thanks guys!! Take care and see you next time!
982058020120113152,2018-04-06 00:50:52,"valeu pessoal!! Vou nessa , outro dia tem mais ... abraco fui!!"
982057587599265793,2018-04-06 00:49:09,Matt Bonner https://t.co/POOhiSbRsG
982057369428307968,2018-04-06 00:48:17,"Oscar, Pipoka, Marcel, Rogerio... https://t.co/Mm9jDgW7RL"
982056445624573952,2018-04-06 00:44:37,"Comecei a treinar num time com 7 anos, antes jogava em casa na quadra de cimento feito pelo meu pai https://t.co/3AHRDPIiF2"
982056264996810753,2018-04-06 00:43:53,Já! Mas não sou muito gamer não https://t.co/JFXgrjWzyU
982056196793249792,2018-04-06 00:43:37,Cravar https://t.co/NGju19pAD7
982056137657741313,2018-04-06 00:43:23,Harden https://t.co/MuGMq2LThP
982056079793143809,2018-04-06 00:43:09,Conheço ! Mas já estou aposentado meu amigo https://t.co/YLPXjViQrH
982055960238743552,2018-04-06 00:42:41,Ministério da educação colocar esportes nas escolas ajuda bastante https://t.co/Hfcr3pPFMN
982055390731894784,2018-04-06 00:40:25,Começa pelos pais ... https://t.co/Hfcr3pPFMN
982055197185785856,2018-04-06 00:39:39,"Não acompanho muito NFL , veja os playoffs e tal https://t.co/2Y51I3PPRn"
982055050997477376,2018-04-06 00:39:04,Bulls https://t.co/GfgEKYodQf
982055008840572929,2018-04-06 00:38:54,Nenhum!!! https://t.co/ceW5Aq8znZ
982054948689989632,2018-04-06 00:38:40,"Não da pra generalizar , se pergunta qual eh o objetivo de cada time... por exemplo, vc acha q o suns vai treinar m… https://t.co/dXIIEYIWn8"
982054518450831361,2018-04-06 00:36:57,"Foi muito especial, não esqueço . No staple center e primeira cesta tb , enterrada passe do Manu https://t.co/Tz2sQYfv7L"
982054356500365312,2018-04-06 00:36:18,Corinthians https://t.co/JodmE1UvFv
982054266373226496,2018-04-06 00:35:57,Tristan Thompson e Varejão https://t.co/Dt4ecmy0e2
982053584068988928,2018-04-06 00:33:14,Talento https://t.co/fl5wTFI8dq
982053522471399424,2018-04-06 00:33:00,"Driblar o dia inteiro, até vc esquecer q esta driblando ... agachamento e treinos funcionais https://t.co/9OtoFQLOw6"
982053181369626624,2018-04-06 00:31:38,Oi https://t.co/ZXnYwbwMzQ
982053010342756352,2018-04-06 00:30:57,Comunicação https://t.co/bsRjbacgCx
982052887189635073,2018-04-06 00:30:28,"Na quadra eh, fora dela de boa https://t.co/PrAvBekS4Z"
982052591763795968,2018-04-06 00:29:18,Let’s do it! https://t.co/IdoL4x4cIy
982052432224989184,2018-04-06 00:28:40,"La última temporada, el título https://t.co/LyKLlwWvyh"
982052193426550784,2018-04-06 00:27:43,Realmente não sei... vou ter q fabricar e vender kkk  https://t.co/ncPL4KCxtp
982052059686912000,2018-04-06 00:27:11,"MJ , Duncan, Garnet , Vince Carter, Kobe , and few others https://t.co/GgXyclTNuE"
982051695604609024,2018-04-06 00:25:44,Talvez https://t.co/qUTmm4puEc
982051622430720000,2018-04-06 00:25:27,Medalla con Brasil https://t.co/v0v1xloo0Z
982051456743129088,2018-04-06 00:24:47,"Minha mentalidade era ganhar, não pensava em medalhas individuais https://t.co/ywDoKctg9W"
982051157202751488,2018-04-06 00:23:36,What is boeached? https://t.co/W94DqLJN8T
982050972657594368,2018-04-06 00:22:52,Pedir todos os pratos do cardápio https://t.co/WZDwgCIo2B
982050759830360064,2018-04-06 00:22:01,Tiagos https://t.co/ocS9Dv6G1Y
982050471702491137,2018-04-06 00:20:52,Por internet https://t.co/u8nSJDfTq1
982050400005050368,2018-04-06 00:20:35,"Eletrônica, reggae, rap nacional, reggae nacional, hip hop, alguns rocks.... https://t.co/W610ECZcBq"
982049969531056129,2018-04-06 00:18:52,Be humble https://t.co/2fccJbgYpe
982049882486718464,2018-04-06 00:18:32,Eh difícil copiar 100% mas podemos adaptar a nossa realidade sim https://t.co/zKfkRbQRr8
982049656803737605,2018-04-06 00:17:38,Não soh na pré-temporada como durante a temporada... ninguém para de treinar técnica individual... eh chamado de vi… https://t.co/baBWuBxxJ6
982049325432754176,2018-04-06 00:16:19,One of the best ever! https://t.co/eyH1c89GyW
982049262358769664,2018-04-06 00:16:04,Acho mais justo sim https://t.co/opUEfk7nAR
982049179206758400,2018-04-06 00:15:44,Difícil de parar o homi https://t.co/jgxm1pgxz8
982049078987997184,2018-04-06 00:15:20,Não acredito que seja uma coisa de diferença nutricional.... simplesmente os melhores atletas são contratados pela… https://t.co/29cXwjiEER
982048809155833857,2018-04-06 00:14:16,Zlatan https://t.co/2PMgtkUMsb
982048677190496256,2018-04-06 00:13:44,Lamarcus Aldridge https://t.co/L8AdPkeorq
982048516993310720,2018-04-06 00:13:06,Na NBA sim https://t.co/3w7wpfc5Lb
982048394163011584,2018-04-06 00:12:37,Treinei no ginásio do Fluminense com a seleção brasileira https://t.co/3WMG1U24E4
982048219646509056,2018-04-06 00:11:55,"Que eu vi jogar .... talvez...Iverson,MJ, Lebron, Duncan e Shaq https://t.co/QZfLdH0jpk"
982047359482839040,2018-04-06 00:08:30,"Acredito que a torcida se anima mais nos playoffs, isso com certeza. Durante a temporada às vezes eh um teatro, mas… https://t.co/YI8CovBv5C"
982047115051352064,2018-04-06 00:07:32,Ring https://t.co/9LWPQkxkSH
982047070520459264,2018-04-06 00:07:21,"Gostaria de jogar mais sim, mas o corpo disse chega 🤷‍♂️ https://t.co/rVwiQe8MZN"
982046549290041344,2018-04-06 00:05:17,MJ https://t.co/2UPIYn1uX5
982046422223634433,2018-04-06 00:04:47,Oscar https://t.co/mM8wGP72FG
982046233291210752,2018-04-06 00:04:02,Empresta teu quadril pra mim? https://t.co/9e8Zbag8ya
982046139343028225,2018-04-06 00:03:39,Jogar do lado de um ídolo https://t.co/yb6qF9XjeL
982046044572692480,2018-04-06 00:03:17,Adrenaline https://t.co/YTxhgVLi8H
982045920253505536,2018-04-06 00:02:47,"Harden ... na Nbb difícil falar sem estar presente e acompanhando direto, mas se tivesse q escolher um jogador pra… https://t.co/icqMWzensm"
982045594880360449,2018-04-06 00:01:30,Probably https://t.co/z3TyP5uw5t
982045427011735552,2018-04-06 00:00:49,I believed you! 11? Idk https://t.co/g3YFrm5bVW
982045049184661504,2018-04-05 23:59:19,Nunca senti desrespeito ... dentro do spurs nunca fui considerado um rookie https://t.co/KNtxYuapn8
982044804379918337,2018-04-05 23:58:21,Por q tinha um contrato e dificilmente poderia sair dele... a não ser que estivesse garantido nas 5 primeiras escol… https://t.co/l7DUV4rdCv
982044588201336832,2018-04-05 23:57:29, https://t.co/hdy0iTfzOD
982044508606029825,2018-04-05 23:57:11,Isnt fun as been a basketball player https://t.co/LYtOoDWpd4
982044359871770624,2018-04-05 23:56:35,Realmente acho q esta no caminho certo... talvez envolver a base e a educação ... mas são soh ideias https://t.co/4ryFhk3TCm
982044172109557761,2018-04-05 23:55:50,"Já pensei nisso... mas não tenho a resposta, não estou dentro da liga brasileira, os dirigentes brasileiros dentro… https://t.co/lQNtJtz2DL"
982043864327270400,2018-04-05 23:54:37,"Everyday I have a new one, some days I wake up and say, let’s surf, other will be ride a mountain bike, one day I w… https://t.co/rNXz8V6aau"
982043494804930560,2018-04-05 23:53:09,Eh uma opção https://t.co/QPaBdKsilj
982043443282116608,2018-04-05 23:52:57,Egg only https://t.co/zMxkU8VnUO
982043237077549056,2018-04-05 23:52:07,"Precisamos levar o basquete pra mais pessoas, ainda eh um esporte de elite. Da quantidade sai a qualidade, não tem… https://t.co/zYRNYXmWOg"
982042807815749632,2018-04-05 23:50:25,Difícil comparar!!! Joguei muito mais contra o Lebron! Fora de série https://t.co/aLOd7qfcvN
982042517632724992,2018-04-05 23:49:16,Probably something like Welcome.. I don’t remember exactly...Pop is the best! https://t.co/AnyiBq9dDi
982041617199644672,2018-04-05 23:45:41,Q&amp;A right now.... send any question with the hashtag #tiagoresponde
982041615169609728,2018-04-05 23:45:41,Hoje estava refletindo basquete aqui... que acham de a gente fazer uma sessão de perguntas e respostas aqui no Twit… https://t.co/AvQqXbqBqz
981735430390398977,2018-04-05 03:29:01,
981675656760115200,2018-04-04 23:31:29,
981662237537452032,2018-04-04 22:38:10,
981414004995317760,2018-04-04 06:11:47,"RT @JabariJYoung: Read: Sean says he’s demanding. Rudy says ""He challenges you.” … Manu almost thought playing for him wouldn’t work. Patty…"
981042633714712576,2018-04-03 05:36:05,Filmes de basquete acontece a mesma coisa https://t.co/lr7wiclVDT
980914661800296448,2018-04-02 21:07:34,"RT @balanacesta: Projeto legal demais este LBF NAS ESCOLAS, da lbf.oficial . Hoje Janeth, mito do basquete… https://t.co/YXNFwDdNDE"
980911473269657603,2018-04-02 20:54:54,RT @therealboeheim: I was able to watch the San Antonio Spurs play and chat after with their great Coach Gregg Popovich. He’s going to do a…
980628180296806400,2018-04-02 02:09:12,Who you got?
980561286990721024,2018-04-01 21:43:23,Bala Patty killin !!!
980522067354271744,2018-04-01 19:07:32,"RT @DavidtheAdmiral: Happy Easter! ""He isn't here. He is risen from the dead, just as he said would happen.""#HappySunday"
980219811941597184,2018-03-31 23:06:29,Let’s get this Loyola!!
980158188606468096,2018-03-31 19:01:37,@InsideHoops Congrats @MalikRose !!
980153391702622209,2018-03-31 18:42:33,Tu eh pika! https://t.co/nyt4qfaDVZ
979176409527607296,2018-03-29 02:00:22,RT @femedeirostt: Meus amigos! Esse programa vai explodir o blindex!!! #NBAFreestyle @NBABrasil https://t.co/Qj6teY6s0U
979070231745146880,2018-03-28 18:58:28,@waltertavares22  monstro!!! https://t.co/OzDDIrTScM
979030034047385601,2018-03-28 16:18:44,"RT @hoopshype: Best PER in NBA history...

Michael. LeBron. Boban. https://t.co/Uc5ZxenjIT"
978722341264883712,2018-03-27 19:56:04,Show!!! https://t.co/8g1teaacbb
