id,created_at,text
750096116125831168,2016-07-04 22:37:04,"RT @dukeblueplanet: Kyrie goes 1-on-1 with The GOAT 

 WATCH: https://t.co/mmQsx6Im5b https://t.co/8da4CITBZI"
750095980171653120,2016-07-04 22:36:32,RT @WNBA: Tiffany Hayes does her best @KyrieIrving impression! #WNBATopPlays #WatchMeWork https://t.co/gTwFioPyzM
748672700089049088,2016-07-01 00:20:56,RT @nikebasketball: The Shot. Mission accomplished. #tbt #AlwaysBelieve https://t.co/PwFBvmHsr9
748672658036903936,2016-07-01 00:20:45,Yessir @KingJames  https://t.co/eDt2iFVlot
744971740175081472,2016-06-20 19:14:38,RT @KidsFootLocker: Thanks to @KyrieIrving #NBAFinals performance #KidsFootLocker will donate 190 Nike Kyries to @BGCA_Clubs Cleveland! htt…
732370966236528640,2016-05-17 00:43:39,"The Ky-Rispy Kreme, hot out the oven.  Yessir!  #Kyrie2. https://t.co/ZVP1gzAwhx"
730149876361773056,2016-05-10 21:37:50,'92 was a special year. #Kyrache https://t.co/Av3zyZvwdy
728087393656414209,2016-05-05 05:02:16,"Happy birthday brother @chrisbrown
#AllLove through whatever."
726227029893484544,2016-04-30 01:49:51,Watch highlights of me or watch me do my laundry. Or both. Only on @go90
720647205913292804,2016-04-14 16:17:37,Great times last week with Marriott Rewards Premier Cardmembers and @jalenrose in Chicago #MarriottCard @chase https://t.co/fzPxolb40e
720477189590949888,2016-04-14 05:02:02,Mother Effin amazed!!!!!! Left the game on his terms and his way! Legend engraved in history forever!!
720366187562037252,2016-04-13 21:40:57,"Nothing but LOVE for Kobe, but I'll still break that old man's ankles… #LegendsLiveOn @NBA2K https://t.co/yCjCo8CiVy"
719968951862759424,2016-04-12 19:22:29,"Check it out!! 
https://t.co/kHVnS1SQ64"
719968764566048768,2016-04-12 19:21:44,@skullcandy and I are taking it to another level. I'm happy to announce that I’m now an owner of the brand.
719358013748994048,2016-04-11 02:54:50,Prepare and play off Instinct. #mambaday https://t.co/zTNTFdG8E1
719325329098153984,2016-04-11 00:44:57,"RT @cavs: Tomorrow, help us with an off-court assist to collect baby items for @DVCAC. #CavsCare INFO: https://t.co/7s727n1ME2 https://t.co…"
719243693547458560,2016-04-10 19:20:34,"RT @nikebasketball: History is written one word at a time.
Join us and tell Kobe your last word. #MambaDay https://t.co/ffrHhYEbBt
https://…"
718208436681498625,2016-04-07 22:46:49,IT’S A REVOLUTION. #NIKEFREE #JUSTDOIT https://t.co/0mrVqh6sLD
718183296883113984,2016-04-07 21:06:55,@stlindgren My brother Ryan Miller is an absolute Legend! And He's family so thats my guy.
715191637266284544,2016-03-30 14:59:08,Need y'all to Vote for my brother @Tsu_Surf to be the 2016 @XXL Freshmen 10th Spot! https://t.co/FuJGrgQPlx
709876253977919491,2016-03-15 22:57:42,Gotta have options!! https://t.co/D043UHSGP0
709209490197975040,2016-03-14 02:48:13,"From my first bucket, to my Ky-reer High. None of this is possible without you, Dad. This is for you. #KYRIE2 https://t.co/wCn0Q0Gt7I"
706814795928842240,2016-03-07 12:12:33,"Control what you can control. Sounds so cliche, but its the bold truth. 
Good Morning!!"
703712012287811588,2016-02-27 22:43:12,Funny song titles @BC24CLE @salma_PG24 @mattburroughs. Got me hyped to hit the studio! My @nikebasketball fam will hook you up. #KYRIE2
703711840161939456,2016-02-27 22:42:31,RT @mattburroughs: @KyrieIrving KY-RAZY TRAIN (THE KILLA KROSSOVER KY-REMIX) do I get to pick it up court side or you need my address? #KYR…
