id,created_at,text
845471296112803840,2017-03-25 03:03:59,51 points in the second half... that was legendary
845465161959821314,2017-03-25 02:39:37,70 https://t.co/GYzjXXix26
845363051507302400,2017-03-24 19:53:52,K Dot https://t.co/0942tHALAP
840714329297174528,2017-03-12 00:01:30,LiL Bro @ American Airlines Center https://t.co/8QGBUsyLR2
839342314493378565,2017-03-08 05:09:36,Congrats to 1 of the greatest to ever do it! My brother I love you &amp; couldn't be more… https://t.co/R6LCwAY53h
833153327462498305,2017-02-19 03:16:47,"World @TheRea1DJones 
@TheRea1DJones world
Say hello "
833151598398423042,2017-02-19 03:09:54,You'll know his name! @TheRea1DJones
833148387314847745,2017-02-19 02:57:09,If my boy @TheRea1DJones makes it  to the next round... don't leave your seats 
833147870224199682,2017-02-19 02:55:06,Let's Go @TheRea1DJones
831703656709906432,2017-02-15 03:16:18,Happy Valentines Day Lover https://t.co/bI70joWqYk
828437947892498433,2017-02-06 02:59:33,This game! 
827651942759399429,2017-02-03 22:56:14,We must put #childrenfirst. Wherever they are. Whoever they are. Whenever they need us: https://t.co/IEWUw4Y6TS via @unicefusa
825211817521672192,2017-01-28 05:20:03,"It's a tradition for the Rooks to perform at the Gala &amp; perform they did!! 🤷‍♂️
@alantwilliams… https://t.co/8A4rYfBUug"
824761651094233090,2017-01-26 23:31:15,Checkout and download @PlayersTribune's first podcast featuring the oral history of the 1986 @Giants. https://t.co/B1ODSaoGu1
824353753570693128,2017-01-25 20:30:25,@DoveMenCare has us covered. #RealLifeTested #DoveMenSponsored #Ad https://t.co/lQIlkINN7w
823674732402786322,2017-01-23 23:32:13,This kind of sucks
823674458325938177,2017-01-23 23:31:08,I'm out right now shopping with my daughter for her 1st training Bra 
823020522892095488,2017-01-22 04:12:38,ari_marcopoulos_official https://t.co/TZzis66taB
822612443348299782,2017-01-21 01:11:04,"Got the honor of watching my baby ring the closing bell for the @nyse 

Thank you dkms_us. It… https://t.co/KyFgkvGHnV"
822551200100974594,2017-01-20 21:07:43,"When the President jokes on yo Brows I guess you have to laugh 
#ThanksForTheMemories… https://t.co/RCsDNuyXKx"
822549009629782016,2017-01-20 20:59:00,Watch me ring The @NYSE Closing Bell LIVE with DKMS: https://t.co/ccF4qohp2U
822548632037638145,2017-01-20 20:57:30,RT @DKMS_us: We are here to ring the @NYSE closing bell with #DKMS Ambassador @tysonchandler and @KimJChandler! https://t.co/ggNuUTtFRi
822539437791936512,2017-01-20 20:20:58,Thank you ... https://t.co/0g4pIHqO4t
819699862329507840,2017-01-13 00:17:31,"Young Bull 
#tbt https://t.co/B59My8yw7p"
811635375051509760,2016-12-21 18:12:07,Thanks to my folks @JohnnieWalkerUS for helping me gift this label to some pretty amazing people… https://t.co/ayePe0jEIx
811285050335592448,2016-12-20 19:00:03,Thank you @JohnnieWalkerUS for helping me gift the important people in my life this holiday - they deserve only the… https://t.co/YXtDX1pDC2
