id,created_at,text
954008366635941889,2018-01-18 15:11:33,I had a blast recording this pod with soccer legend @ThierryHenry while we were in London last week....give it a li… https://t.co/jckqXpvo29
953379044837527552,2018-01-16 21:30:51,@drewlazor @KyrieIrving The dinosaur thing has been distorted- it’s just a small part of the pod.  Open it.  It’s not a scary medical bill.
953359851228409858,2018-01-16 20:14:35,@BigMcLrgHuge Best reply yet
953283725424553984,2018-01-16 15:12:05,I feel like I need to do an emergency pod explaining the schematics of the Staples Center locker rooms
953087533705023489,2018-01-16 02:12:30,@hawaiigirl3 I think I will be ok :)
953084967256494080,2018-01-16 02:02:18,I see you @gtrentjr2 ...#goduke
953043231733886976,2018-01-15 23:16:27,Joel Embiid #nbavote #dotherightthing
953043018831024129,2018-01-15 23:15:37,Ben Simmons #nbavote #dotherightthing
953042884340707328,2018-01-15 23:15:04,"RT @JoelEmbiid: Last day, RT THIS FOR ONE LAST TIME. Appreciate the support. TRUST IT!!!! 

Joel Embiid #NBAVote"
953033047133351936,2018-01-15 22:35:59,@Blank_For Thanks
952898490610405376,2018-01-15 13:41:18,"@bealj22 @jer22pur Unfortunately, I won’t be there today.  There was some miscommunication and I have to be with my kids after the game."
952352368284307458,2018-01-14 01:31:13,@Weegduff My friend sent me this yesterday.  So true.
952319710720331778,2018-01-13 23:21:26,@PedroGilPuyat Yes it is.  JJ Redick Podcast.  Thx!
952243548895744000,2018-01-13 18:18:48,@Cripeosaurus @KyrieIrving I may take u up on that offer.  I do believe dinosaurs are real.  People missed the point.  Oh well.
952162978807283712,2018-01-13 12:58:39,@Greg_Seger @KyrieIrving @neiltyson Love it
952161569311461376,2018-01-13 12:53:03,"@Greg_Seger @KyrieIrving @neiltyson Like I said on the pod, I know I’m wrong on this and that dinosaurs did exist.… https://t.co/0tmbpLioUD"
952138163706843138,2018-01-13 11:20:02,@AlexMurphy5 @KyrieIrving Thanks brother!  Hope all is well
952020473377972230,2018-01-13 03:32:23,@KPGillespie @KyrieIrving Eh...wouldn’t help all that much in my current profession.
952016856197554177,2018-01-13 03:18:00,"@Herring_NBA @KyrieIrving Thanks, Chris!!  Appreciate it."
952015953180725249,2018-01-13 03:14:25,Loved talking superpowers with @KyrieIrving.  He has three.  And I’m jealous of his handle. https://t.co/oQPSAIGxQB
951888032654819328,2018-01-12 18:46:06,@BootStrapBless9 Fake news lol
951849999817732097,2018-01-12 16:14:59,@irmafernandez @BillSimmons @KyrieIrving Next week!
951823142489600000,2018-01-12 14:28:15,@JoeAusmanCLT @KyrieIrving Thank u!
951818406348632066,2018-01-12 14:09:26,New pod is up with @KyrieIrving.  This one was fun. https://t.co/TCrioooGKZ
950768033231986690,2018-01-09 16:35:38,New podcast coming soon with the  @ThierryHenry .  Cc: @Arsenal @benwinston . https://t.co/pOogTIDXpI
950760325854490625,2018-01-09 16:05:00,@Gasolineheart77 @Joeingles7 has a solution for that
950658269021786112,2018-01-09 09:19:28,I need this in my life https://t.co/sYuavDc2n3
950393608607293440,2018-01-08 15:47:48,"One of my favorite teammates ever  wrote this- give it a read.  Incredible stuff, Q!   https://t.co/0b8DdGc7jW"
948213129657405441,2018-01-02 15:23:21,@itsCrab Nicely done.
948182794915794944,2018-01-02 13:22:49,“It’s a bro train.” - TJ MCCONNELL https://t.co/QteclZyWMg
946904162419298304,2017-12-30 00:41:59,@NancyLieberman Thank you!!  Hope all is well!
941440002319437824,2017-12-14 22:49:22,@caglgc Thank you!
941399630390218753,2017-12-14 20:08:56,@drichardbailey Absolutely!  Would love to.  Will keep an eye out
941399407655825409,2017-12-14 20:08:03,@landerson208 Same to you!  Praying for your health!
941392549352177664,2017-12-14 19:40:48,"@drichardbailey First of all, love FJM!  Secondly, we were going for a Springsteen Born To Run album vibe."
941272451350237184,2017-12-14 11:43:35,@JSSmalley @ringer @KarlTowns Thanks
941072804841181184,2017-12-13 22:30:15,@antz_hoki @KarlTowns Thanks!
941072738424446976,2017-12-13 22:29:59,@NikoParras @KarlTowns Thanks!
941057681657401354,2017-12-13 21:30:09,@CowensHondo Thanks for listening!
941006395293470726,2017-12-13 18:06:22,@WokeyUSA @KarlTowns We had technical difficulties with the second mic and had to make due
940952937416855552,2017-12-13 14:33:56,@KarlTowns Also...@KarlTowns showed up in this shirt... https://t.co/je2itxGAs7
940952703710253057,2017-12-13 14:33:01,This week’s podcast is live.  Talked unicorns 🦄 with @KarlTowns.  Link- https://t.co/FuVjy2yTwn
940376240988610560,2017-12-12 00:22:21,@KDBaker10 Thank you!
938821126087696385,2017-12-07 17:22:53,@MJH_straight_up Thanks 
938817172763283456,2017-12-07 17:07:11,@SeanSingletary It’s awesome.  Great city and loving the team.  Hope all is well brother!
938815737648570368,2017-12-07 17:01:28,"Thanks for coming on the pod and being such an awesome guest, James! https://t.co/oHkN5rqtPk"
938583379347427329,2017-12-07 01:38:10,@BrianFlora That’s EXACTLY what we were going for haha
938500208270413824,2017-12-06 20:07:40,New pod with @JKCorden is live!!  Listen here https://t.co/qYMafAvoPq or go subscribe on @iTunes or wherever u list… https://t.co/s1OFJ3PfpP
938225709738315776,2017-12-06 01:56:55,@brk1sb @ringer @JKCorden @benwinston eBay?  Band of Outsiders spring 2014
938186175977852929,2017-12-05 23:19:49,"@hawaiigirl3 Lol...sadly, @benwinston was busy in the editing room"
938184980542443525,2017-12-05 23:15:04,New pod  out tomorrow @ringer...I chop it with this guy.  @JKCorden...cc: @benwinston https://t.co/GrKChA4K2J
938056656524644357,2017-12-05 14:45:09,"@werdin10 @DeAndre @Bucks @eric_nehm @fmaddenNBA @1057FMTheFan Again...have never bashed Milwaukee, the city.  Have… https://t.co/1KMekZAspe"
