id,created_at,text
975025832438644737,2018-03-17 15:07:28,"Match à la maison dans quelques heures avec @LevalloisMetro face au BCM. On va avoir besoin de vous, comme d'habitude ! À toute #GoLM"
975000972002054144,2018-03-17 13:28:41,Seras-tu capable de te démarquer ? #tastetruepower https://t.co/KuNxnAZjnL
974318350363910145,2018-03-15 16:16:11,@DanielDingus Ahahah why ? What did I do ? 
973644524357500928,2018-03-13 19:38:38,@SAPFrance @YannickNyanga @n_henard @zayat_o Merci de m'avoir reçu !
973284832334692352,2018-03-12 19:49:21,Bravo à toi @VincentClerc ! Je vais suivre cette fin de @top14rugby du coup pour voir jusqu'où tu peux aller ! En e… https://t.co/kuOhdMvfhJ
972611221785493504,2018-03-10 23:12:40,@Antoine_LeRoy @JullienLeleux C'est bien que tu reconnaisses enfin que tu possèdes ce pantalon...même si on t'a en photo avec ! #PariPerdu
971760296355180544,2018-03-08 14:51:23,"Merci pour le clin d'œil. Toujours sympa de parler d'autre chose que de basket, pour la journée de la femme: ma mam… https://t.co/KmNPFp722y"
971512904221564928,2018-03-07 22:28:20,Merci à tous pour l'accueil et les messages. Toujours bon de retourner dans le Sud Ouest...Mais aussi de gagner ! Bonne nuit. #GoLM
971397508982165504,2018-03-07 14:49:48,Match ce soir avec @LevalloisMetro face à Boulazac. Toujours sympa de revenir dans le Sud Ouest mais nous avons bes… https://t.co/Bc4cjq2EZU
970707476877262848,2018-03-05 17:07:52,@Amadorkforpork 
970707444014858243,2018-03-05 17:07:44,@JanisKe46669830 
970707306529751041,2018-03-05 17:07:11,@StrikaNation24_ 
970681400314785797,2018-03-05 15:24:14,"The most recent independent film I Produced, STAGE V, is now available!  Check out the trailer and find out where y… https://t.co/GhJapLruYO"
970036679288406016,2018-03-03 20:42:21,Victoire importante pour notre seconde partie de saison. Désolé @EBPLO mais nous avions besoin de cette victoire av… https://t.co/6fjLfDMtvU
969955804584411146,2018-03-03 15:20:59,Retour à la Pro A dans quelques heures avec @LevalloisMetro face à mon ancien club @EBPLO ! J'espère que vous serez… https://t.co/GyeNSavG7H
